"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"375VMB7D4J0S6AXQ0VSR77BPRLVIDM","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:26 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:26 PDT 2016","","","3JBT3HLQF9KPDHNKVBCAVFQLFRQPZW","AZD3HQEB7KVNT","Submitted","Mon Jul 11 09:53:05 PDT 2016","Mon Jul 11 09:53:13 PDT 2016","Mon Jul 18 09:53:13 PDT 2016","","","","8","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/890734502.jpg","1","0","2",""
"3LCXHSGDLTNMSUEM12XPHRZX0VYSEH","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:08 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:08 PDT 2016","","","3UNH76FOCTNJNOG279IZ04NO4S1YM8","AZD3HQEB7KVNT","Approved","Tue Jul 05 12:02:32 PDT 2016","Tue Jul 05 12:02:43 PDT 2016","Tue Jul 12 12:02:43 PDT 2016","2016-07-12 19:03:21 UTC","","","11","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/337793983.jpg","1","0","1",""
"34OWYT6U3WYG3KK9OFNPLBSZ01H9IZ","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:36:01 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:36:01 PDT 2016","","","3TOK3KHVJU0O875DXG7CFVSWVTJO7O","AZD3HQEB7KVNT","Submitted","Tue Jul 12 15:11:18 PDT 2016","Tue Jul 12 15:11:27 PDT 2016","Tue Jul 19 15:11:27 PDT 2016","","","","9","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/8000_9000/2822418176.jpg","1","1","","3"
"3VGZ74AYTGX45RLHABXD2PGRR9SCGR","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:36:07 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:36:07 PDT 2016","","","3TPZPLC3M1UOSOGRA4H1REL60WRP3Z","AZD3HQEB7KVNT","Submitted","Mon Jul 11 08:38:46 PDT 2016","Mon Jul 11 08:38:54 PDT 2016","Mon Jul 18 08:38:54 PDT 2016","","","","8","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/10637120.jpg","1","0","4",""
"3K3G488TR2PAJV6GYXFHIXEJ5EEQ5P","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:32 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:33:32 PDT 2016","","","3GS6S824SRFLG16249FBSMR8YANNWA","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:58:29 PDT 2016","Tue Jul 12 14:58:40 PDT 2016","Tue Jul 19 14:58:40 PDT 2016","","","","11","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4622915732.jpg","1","0","0",""
"3JUDR1D0D68IKYNTGEDJKQB7L5O2Q3","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:21 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:21 PDT 2016","","","37UQDCYH6YDJYREAYSTQANM4RMD7V6","A1E2VJH791INAX","Submitted","Sat Jul 09 18:55:09 PDT 2016","Sat Jul 09 18:55:24 PDT 2016","Sat Jul 16 18:55:24 PDT 2016","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://s3.amazonaws.com/caption-scene/upload_batches/13000_14000/3350002347.jpg","1","1","","2"
"3R868ACW4STHDKWR2PHLDNHC0REGZU","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:36:01 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:36:01 PDT 2016","","","3IAEQB9FMF2CUPFPFF18WHFEK69WDP","AZD3HQEB7KVNT","Approved","Tue Jul 05 11:46:26 PDT 2016","Tue Jul 05 11:46:38 PDT 2016","Tue Jul 12 11:46:38 PDT 2016","2016-07-12 18:47:21 UTC","","","12","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/13061918.jpg","1","0","4",""
"391JB9X4ZYPMGZTRDRC63DDWS3CKMH","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:32 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:32 PDT 2016","","","3WJEQKOXA9KLVHWAYHLLDQHE3Q4A13","AZD3HQEB7KVNT","Approved","Tue Jul 05 13:46:47 PDT 2016","Tue Jul 05 13:46:57 PDT 2016","Tue Jul 12 13:46:57 PDT 2016","2016-07-12 20:47:21 UTC","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4766767528.jpg","1","0","0",""
"3H5TOKO3D90ZDUJW5JI970RE5I8464","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:35:19 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:35:19 PDT 2016","","","3VA45EW49O5AXLQB80Q3EL1JS781OT","AZD3HQEB7KVNT","Approved","Tue Jul 05 13:28:14 PDT 2016","Tue Jul 05 13:28:24 PDT 2016","Tue Jul 12 13:28:24 PDT 2016","2016-07-12 20:29:21 UTC","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/4001021645.jpg","1","0","5",""
"3DQYSJDTYLSUOB0LVC3CGZGPFB1EXE","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:36:02 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:36:02 PDT 2016","","","3EO896NRAXDX5UBNU6I8CV3SLW0TJM","AZD3HQEB7KVNT","Submitted","Tue Jul 12 15:09:50 PDT 2016","Tue Jul 12 15:10:00 PDT 2016","Tue Jul 19 15:10:00 PDT 2016","","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4201783749.jpg","1","0","4",""
"3KL228NDMV3MOPX52OEBQ8TZWH0KG9","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:31 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:33:31 PDT 2016","","","30LSNF239VD7QKX4T9DCZ7F284YI27","AZD3HQEB7KVNT","Submitted","Tue Jul 12 15:01:53 PDT 2016","Tue Jul 12 15:02:00 PDT 2016","Tue Jul 19 15:02:00 PDT 2016","","","","7","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3081182021.jpg","0","0","2",""
"3A9LA2FRWSV68LRNLDBI12D27QSXHA","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:11 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:11 PDT 2016","","","35GMH2SV3FZ9HMKNKOLIL5KDHGNEO0","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:39:53 PDT 2016","Tue Jul 12 14:40:08 PDT 2016","Tue Jul 19 14:40:08 PDT 2016","","","","15","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/23000_24000/4808742879.jpg","1","0","0",""
"3MA5N0ATTCSILBN5HTITCBFNQ5QWKK","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:32 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:32 PDT 2016","","","3BGYGHDBBY23FZJ246SKCR8LJ8R226","AZD3HQEB7KVNT","Submitted","Wed Jul 06 08:46:14 PDT 2016","Wed Jul 06 08:46:26 PDT 2016","Wed Jul 13 08:46:26 PDT 2016","","","","12","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2860202109.jpg","1","0","5",""
"3EN4YVUOUC92ZRMD9DE3DFTHKIWXJF","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:11 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:11 PDT 2016","","","379J5II41PY1B1HQ7W5QTOGJMBIELJ","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:36:39 PDT 2016","Tue Jul 12 14:36:48 PDT 2016","Tue Jul 19 14:36:48 PDT 2016","","","","9","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2227599410.jpg","1","0","0",""
"3M93N4X8HK4U3A0EF38GE7CP53USJ2","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:11 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:11 PDT 2016","","","3NC5L260MP41N0KJFZ5O3N5DTH2FOJ","AZD3HQEB7KVNT","Submitted","Tue Jul 12 11:37:43 PDT 2016","Tue Jul 12 11:37:52 PDT 2016","Tue Jul 19 11:37:52 PDT 2016","","","","9","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/31000_31783/82681058.jpg","1","0","4",""
"38LRF35D5LDZX9QT1NBTD1DOU3TU38","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:37 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:37 PDT 2016","","","3T3IWE1XG75ERHF0PW2H9WFEZRQQT8","AZD3HQEB7KVNT","Submitted","Mon Jul 11 08:08:18 PDT 2016","Mon Jul 11 08:09:45 PDT 2016","Mon Jul 18 08:09:45 PDT 2016","","","","87","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/7173939318.jpg","1","0","0",""
"3QREJ3J433E2AHB6DFBR30Y7SYMKLF","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:32 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:33:32 PDT 2016","","","38JBBYETQPS5DTA5146977E80PN4EG","AZD3HQEB7KVNT","Submitted","Tue Jul 12 08:58:41 PDT 2016","Tue Jul 12 08:58:51 PDT 2016","Tue Jul 19 08:58:51 PDT 2016","","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/704836271.jpg","1","0","2",""
"3FK4G712NXHN2DJ42XHU683C1M7SSI","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:24 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:24 PDT 2016","","","3QFUFYSY9ZXXJ7A1WFQFPPZ8CQ0F47","AZD3HQEB7KVNT","Submitted","Mon Jul 11 08:34:27 PDT 2016","Mon Jul 11 08:34:35 PDT 2016","Mon Jul 18 08:34:35 PDT 2016","","","","8","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1145718750.jpg","1","0","2",""
"3G5RUKN2ECK8HLV0LV0HQJOGMZAN9Q","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:32 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:32 PDT 2016","","","3QAPZX2QN5VWJPGOPJO6T3F6MA602J","AZD3HQEB7KVNT","Approved","Tue Jul 05 13:19:19 PDT 2016","Tue Jul 05 13:19:42 PDT 2016","Tue Jul 12 13:19:42 PDT 2016","2016-07-12 20:20:21 UTC","","","23","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6848971983.jpg","0","0","2",""
"3XBXDSS88808UHADCYQGTU69O71XLH","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:14 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:14 PDT 2016","","","3KJYX6QCMATCIMFCZ1INDDRDIHGJVS","AZD3HQEB7KVNT","Submitted","Tue Jul 12 15:12:31 PDT 2016","Tue Jul 12 15:12:42 PDT 2016","Tue Jul 19 15:12:42 PDT 2016","","","","11","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2856524322.jpg","1","0","2",""
"3J9UN9O9J39U21G261PW4166ACC0JQ","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:44 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:44 PDT 2016","","","3VW04L3ZLUO5HVPWGKY6S7WD9Q1XXV","AZD3HQEB7KVNT","Submitted","Mon Jul 11 12:37:25 PDT 2016","Mon Jul 11 12:37:48 PDT 2016","Mon Jul 18 12:37:48 PDT 2016","","","","23","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6617357521.jpg","0","0","4",""
"3GL25Y6843BS0ZSYCARVT7LYOCRXMJ","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:14 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:14 PDT 2016","","","39DD6S19JQTLGQYUMXWZ13RH1KOEZ0","AZD3HQEB7KVNT","Submitted","Mon Jul 11 08:32:08 PDT 2016","Mon Jul 11 08:32:18 PDT 2016","Mon Jul 18 08:32:18 PDT 2016","","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2354829523.jpg","1","0","5",""
"3QQUBC64ZEVYIHDYOB6V6MAYT21XNJ","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:14 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:14 PDT 2016","","","3DQQ64TANH3LJMIFKOS3WBW3YPMPW6","AZD3HQEB7KVNT","Submitted","Mon Jul 11 09:46:37 PDT 2016","Mon Jul 11 09:46:46 PDT 2016","Mon Jul 18 09:46:46 PDT 2016","","","","9","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2921112724.jpg","1","0","2",""
"308KJXFUJRNKHHAPAX0TVD5SHZETAC","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:44 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:44 PDT 2016","","","3J4Q2Z4UTZL6JYJUK17SWGMD3LYWQU","AZD3HQEB7KVNT","Approved","Tue Jul 05 12:03:58 PDT 2016","Tue Jul 05 12:04:19 PDT 2016","Tue Jul 12 12:04:19 PDT 2016","2016-07-12 19:04:21 UTC","","","21","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2623575114.jpg","1","0","2",""
"39XCQ6V3KYLH9DNWJO1JCSXS5E356A","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:14 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:14 PDT 2016","","","3DPNQGW4LMX10EHQVMNBVJMVJRZ64X","AZD3HQEB7KVNT","Submitted","Tue Jul 12 12:35:33 PDT 2016","Tue Jul 12 12:35:42 PDT 2016","Tue Jul 19 12:35:42 PDT 2016","","","","9","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/16000_17000/3667788497.jpg","1","0","0",""
"30EMX9PEVK0PEU6WXO8SFMC2KSUSK1","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:14 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:14 PDT 2016","","","32Z9ZLUT1M2L1WBPAPTO68HQ9W3OHE","AZD3HQEB7KVNT","Approved","Tue Jul 05 11:48:21 PDT 2016","Tue Jul 05 11:48:38 PDT 2016","Tue Jul 12 11:48:38 PDT 2016","2016-07-12 18:49:21 UTC","","","17","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/524310507.jpg","1","0","5",""
"3CMIQF80GN762Z6U3GPMA3SJ19PQ65","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:33 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:33 PDT 2016","","","3C5W7UE9CG8UNJQS2DWXHQGF2MHMX0","AZD3HQEB7KVNT","Submitted","Mon Jul 11 09:51:53 PDT 2016","Mon Jul 11 09:52:06 PDT 2016","Mon Jul 18 09:52:06 PDT 2016","","","","13","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/536156200.jpg","1","0","4",""
"3HXK2V1N4KWR79TFDI87QC75FIF2G8","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:15 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:34:15 PDT 2016","","","3J4Q2Z4UTZL6JYJUK17SWGMD3L8WQ4","AZD3HQEB7KVNT","Submitted","Mon Jul 11 09:54:06 PDT 2016","Mon Jul 11 09:54:51 PDT 2016","Mon Jul 18 09:54:51 PDT 2016","","","","45","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2906329398.jpg","1","0","3",""
"3M0556243S1HIVMDOH090FARPX5NFI","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:39 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:33:39 PDT 2016","","","3SNLUL3WO55I0XECXWKVX62M8ZCLU7","AZD3HQEB7KVNT","Submitted","Tue Jul 12 15:03:32 PDT 2016","Tue Jul 12 15:03:40 PDT 2016","Tue Jul 19 15:03:40 PDT 2016","","","","8","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/47414435.jpg","1","0","5",""
"3JHB4BPSFKQTKI8S1NSYUDJLRAXQ9G","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:37 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:33:37 PDT 2016","","","3JMSRU9HQJC476TKL07WGXELD9KEV2","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:50:50 PDT 2016","Tue Jul 12 14:51:35 PDT 2016","Tue Jul 19 14:51:35 PDT 2016","","","","45","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3204500803.jpg","1","0","5",""
"306W7JMRYYF627NTDDPUZSTBL5FB83","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:35:35 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:35:35 PDT 2016","","","36H9ULYP63CNMPTMZMDJVRORUNSJF4","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:33:31 PDT 2016","Tue Jul 12 14:33:50 PDT 2016","Tue Jul 19 14:33:50 PDT 2016","","","","19","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3122938209.jpg","1","0","5",""
"31KSVEGZ34948F007DRQDN11LXKWRD","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:33:38 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 12 10:33:38 PDT 2016","","","3A9AA95ATX4R633VON5U6BJQESIP5P","AZD3HQEB7KVNT","Submitted","Mon Jul 11 08:40:46 PDT 2016","Mon Jul 11 08:40:54 PDT 2016","Mon Jul 18 08:40:54 PDT 2016","","","","8","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4983404972.jpg","1","0","5",""
"3QX22DUVOOY0WAN3CVQD5MOD81JVME","377YSAKP64Z7EXND4X93FKNSP0FNM6","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 10:34:28 PDT 2016","1","BatchId:133918;","900","604800","Tue Jul 19 10:34:28 PDT 2016","","","3PIWWX1FJKO3RRFIIC44APGJNU9JJ7","AZD3HQEB7KVNT","Submitted","Tue Jul 12 14:39:13 PDT 2016","Tue Jul 12 14:39:23 PDT 2016","Tue Jul 19 14:39:23 PDT 2016","","","","10","98% (968/985)","99% (141/142)","100% (104/104)","http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2837110865.jpg","1","0","3",""
