"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3538U0YQ1FBAERT36ZML9A6SA06F3E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","32RIADZISTM6NCFN2ZW5FYDVSCJS4D","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:08:28 PDT 2016","Tue Jul 05 12:11:17 PDT 2016","Tue Jul 05 20:11:17 PDT 2016","","","","169","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2319808437.jpg","1","1","","1"
"3538U0YQ1FBAERT36ZML9A6SA06F3E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","35USIKEBNSYNMMRWDR8YD2N314I6N1","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:09:24 PDT 2016","Tue Jul 05 12:10:50 PDT 2016","Tue Jul 05 20:10:50 PDT 2016","","","","86","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2319808437.jpg","1","1","","1"
"3538U0YQ1FBAERT36ZML9A6SA06F3E","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3WYGZ5XF3XXR1E4QNRJLMF2RPYAKSW","A610SH5RY1NG1","Submitted","Tue Jul 05 12:08:08 PDT 2016","Tue Jul 05 12:08:15 PDT 2016","Tue Jul 05 20:08:15 PDT 2016","","","","7","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/4000_5000/2319808437.jpg","1","1","","1"
"3W0XM68YZPCPKA72K6ZZ1UJ0KC91KA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3KJYX6QCMATCIMFCZ1OEWNML9D4JV1","A610SH5RY1NG1","Submitted","Tue Jul 05 12:09:29 PDT 2016","Tue Jul 05 12:09:38 PDT 2016","Tue Jul 05 20:09:38 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1277949368.jpg","1","0","2",""
"3W0XM68YZPCPKA72K6ZZ1UJ0KC91KA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3W2LOLRXLCXF0Z4D82JGW5XV3WQRKE","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:07:59 PDT 2016","Tue Jul 05 12:08:42 PDT 2016","Tue Jul 05 20:08:42 PDT 2016","","","","43","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1277949368.jpg","1","0","0",""
"3W0XM68YZPCPKA72K6ZZ1UJ0KC91KA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3X31TUMD7Y42R0NEV8G25ESXOY31LX","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:09:05 PDT 2016","Tue Jul 05 12:13:17 PDT 2016","Tue Jul 05 20:13:17 PDT 2016","","","","252","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/1277949368.jpg","1","0","0",""
"3THR0FZ95PAL08WLB89BSQ9N2NNOLM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","33UKMF931A2RJX7S6023XBL9AUFTT0","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:09:32 PDT 2016","Tue Jul 05 12:09:41 PDT 2016","Tue Jul 05 20:09:41 PDT 2016","","","","9","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4303786905.jpg","1","0","2",""
"3THR0FZ95PAL08WLB89BSQ9N2NNOLM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3MYYFCXHJ4P3X76W7Z2OQKUS41RG4J","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:10:24 PDT 2016","Tue Jul 05 12:12:21 PDT 2016","Tue Jul 05 20:12:21 PDT 2016","","","","117","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4303786905.jpg","1","0","0",""
"3THR0FZ95PAL08WLB89BSQ9N2NNOLM","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3WR9XG3T64TK4EVVEWYUK7HZ5YA749","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:12:48 PDT 2016","Tue Jul 05 12:17:02 PDT 2016","Tue Jul 05 20:17:02 PDT 2016","","","","254","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/19000_20000/4303786905.jpg","1","0","2",""
"3H5TOKO3D90ZDUJW5KO0P9LLV1Z46L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3HWRJOOET6KOFECGR58IOKPM51DES5","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:08:04 PDT 2016","Tue Jul 05 12:08:49 PDT 2016","Tue Jul 05 20:08:49 PDT 2016","","","","45","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2412152032.jpg","1","0","2",""
"3H5TOKO3D90ZDUJW5KO0P9LLV1Z46L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3P529IW9KZ3THFHM27VNUGWRP8KFLA","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:06:33 PDT 2016","Tue Jul 05 12:07:09 PDT 2016","Tue Jul 05 20:07:09 PDT 2016","","","","36","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2412152032.jpg","1","0","2",""
"3H5TOKO3D90ZDUJW5KO0P9LLV1Z46L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3U5JL4WY5LREJT1MW92SE6UN7RNX4S","A610SH5RY1NG1","Submitted","Tue Jul 05 12:11:32 PDT 2016","Tue Jul 05 12:11:40 PDT 2016","Tue Jul 05 20:11:40 PDT 2016","","","","8","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2412152032.jpg","1","0","2",""
"3EQVJH0T402ZR4I3G4GCU8M3KEWHTV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","392CY0QWG29HTYCRXN2RBW78JEK4I0","A610SH5RY1NG1","Submitted","Tue Jul 05 12:11:13 PDT 2016","Tue Jul 05 12:11:22 PDT 2016","Tue Jul 05 20:11:22 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2609900643.jpg","1","1","","1"
"3EQVJH0T402ZR4I3G4GCU8M3KEWHTV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3FTF2T8WLS00RZ283Z2XTVRWKHVW9U","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:10:44 PDT 2016","Tue Jul 05 12:12:46 PDT 2016","Tue Jul 05 20:12:46 PDT 2016","","","","122","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2609900643.jpg","1","0","3",""
"3EQVJH0T402ZR4I3G4GCU8M3KEWHTV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3QFUFYSY9ZXXJ7A1WFW68ZUG3MT4FA","A2EOOF9D135HQ1","Submitted","Tue Jul 05 12:13:06 PDT 2016","Tue Jul 05 12:13:33 PDT 2016","Tue Jul 05 20:13:33 PDT 2016","","","","27","100% (5/5)","100% (5/5)","100% (5/5)","http://s3.amazonaws.com/caption-scene/upload_batches/7000_8000/2609900643.jpg","1","1","","4"
"3HO4MYYR125YUSDBKQFI2DJFUEN6UA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","38F71OA9GUEDNXZ72JW2UTBGPD9MFI","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:06:24 PDT 2016","Tue Jul 05 12:06:33 PDT 2016","Tue Jul 05 20:06:33 PDT 2016","","","","9","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2998861375.jpg","1","0","5",""
"3HO4MYYR125YUSDBKQFI2DJFUEN6UA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3EJPLAJKENYH3B5FGFJS8PUCBISZ6D","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:12:44 PDT 2016","Tue Jul 05 12:15:14 PDT 2016","Tue Jul 05 20:15:14 PDT 2016","","","","150","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2998861375.jpg","1","0","2",""
"3HO4MYYR125YUSDBKQFI2DJFUEN6UA","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3P4RDNWND6O7WGVC0UPVHYWR1BAIJ5","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:12:05 PDT 2016","Tue Jul 05 12:15:45 PDT 2016","Tue Jul 05 20:15:45 PDT 2016","","","","220","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/2998861375.jpg","1","0","4",""
"3NQUW096N6PITLSF9JQTV0EY7O29LU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3L0KT67Y8FYMLJT7R6KCVNH2NDLYS7","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:12:23 PDT 2016","Tue Jul 05 12:12:52 PDT 2016","Tue Jul 05 20:12:52 PDT 2016","","","","29","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4665595084.jpg","1","0","0",""
"3NQUW096N6PITLSF9JQTV0EY7O29LU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3MH9DQ757XU2E50BM5T63OSM3EHUGM","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:14:31 PDT 2016","Tue Jul 05 12:18:45 PDT 2016","Tue Jul 05 20:18:45 PDT 2016","","","","254","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4665595084.jpg","1","0","0",""
"3NQUW096N6PITLSF9JQTV0EY7O29LU","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3QL2OFSM970C230XNIL1Z2FDXQUCN0","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:09:34 PDT 2016","Tue Jul 05 12:11:03 PDT 2016","Tue Jul 05 20:11:03 PDT 2016","","","","89","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4665595084.jpg","1","0","0",""
"3BA7SXOG1J7TIE4I9BHBHGSMTA8R8C","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3PQMUDRV7SOB15B6IC4V5XHROWJIIR","A3CEF8UFALSTBY","Submitted","Tue Jul 05 12:08:23 PDT 2016","Tue Jul 05 12:11:01 PDT 2016","Tue Jul 05 20:11:01 PDT 2016","","","","158","100% (25/25)","100% (25/25)","100% (25/25)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4115581760.jpg","1","0","0",""
"3BA7SXOG1J7TIE4I9BHBHGSMTA8R8C","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3SB4CE2TJWDTLIH35ACJR9GNZ1JAXG","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:10:23 PDT 2016","Tue Jul 05 12:10:33 PDT 2016","Tue Jul 05 20:10:33 PDT 2016","","","","10","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4115581760.jpg","1","0","2",""
"3BA7SXOG1J7TIE4I9BHBHGSMTA8R8C","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3YMU66OBIOQX9JURM6M7K93W96BGH3","A610SH5RY1NG1","Submitted","Tue Jul 05 12:07:26 PDT 2016","Tue Jul 05 12:07:37 PDT 2016","Tue Jul 05 20:07:37 PDT 2016","","","","11","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4115581760.jpg","1","0","0",""
"33P2GD6NRN90OLSGMV2KTHZ7115KHS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","308XBLVESJME7W0J2P6NX2E5G2JRBW","A610SH5RY1NG1","Submitted","Tue Jul 05 12:10:57 PDT 2016","Tue Jul 05 12:11:06 PDT 2016","Tue Jul 05 20:11:06 PDT 2016","","","","9","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/305979887.jpg","1","0","2",""
"33P2GD6NRN90OLSGMV2KTHZ7115KHS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","37W3JXSD67QFS0AGBBUDSCKNTQDYWI","A3L1SMVQ0WV7UG","Submitted","Tue Jul 05 12:05:48 PDT 2016","Tue Jul 05 12:08:14 PDT 2016","Tue Jul 05 20:08:14 PDT 2016","","","","146","100% (23/23)","100% (23/23)","100% (12/12)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/305979887.jpg","1","0","2",""
"33P2GD6NRN90OLSGMV2KTHZ7115KHS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:46 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:46 PDT 2016","","","3OUYGIZWR8GSBWHURH598QI7OGYP0G","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:11:09 PDT 2016","Tue Jul 05 12:13:27 PDT 2016","Tue Jul 05 20:13:27 PDT 2016","","","","138","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/305979887.jpg","1","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q171HM3R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:47 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:47 PDT 2016","","","31HQ4X3T3TS2LKM88RVM1FF6EYHLS2","A610SH5RY1NG1","Submitted","Tue Jul 05 12:12:16 PDT 2016","Tue Jul 05 12:12:24 PDT 2016","Tue Jul 05 20:12:24 PDT 2016","","","","8","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1785224814.jpg","0","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q171HM3R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:47 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:47 PDT 2016","","","33CUSNVVNOUPNTNG04GDFJTZI4B883","A2OJ5XOEKTKRR9","Submitted","Tue Jul 05 12:11:44 PDT 2016","Tue Jul 05 12:14:03 PDT 2016","Tue Jul 05 20:14:03 PDT 2016","","","","139","100% (259/260)","100% (254/254)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1785224814.jpg","1","0","0",""
"3Q2T3FD0ONPGK1LKSMQY40Q171HM3R","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:47 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:47 PDT 2016","","","3V5Q80FXIY9S0HFL86CGEB8LGIO23Z","A3L1SMVQ0WV7UG","Submitted","Tue Jul 05 12:06:30 PDT 2016","Tue Jul 05 12:11:09 PDT 2016","Tue Jul 05 20:11:09 PDT 2016","","","","279","100% (23/23)","100% (23/23)","100% (12/12)","http://s3.amazonaws.com/caption-scene/upload_batches/2000_3000/1785224814.jpg","0","0","4",""
"38DCH97KHHJIQUL1N0P21GRVDZ0JQN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:47 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:47 PDT 2016","","","3C44YUNSI27MAGIO3TT4NX2QI55DPV","A610SH5RY1NG1","Submitted","Tue Jul 05 12:07:06 PDT 2016","Tue Jul 05 12:07:13 PDT 2016","Tue Jul 05 20:07:13 PDT 2016","","","","7","100% (305/306)","100% (305/306)","100% (34/34)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4977290545.jpg","1","0","0",""
"38DCH97KHHJIQUL1N0P21GRVDZ0JQN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Tue Jul 05 11:58:47 PDT 2016","3","BatchId:2453665;","600","28800","Tue Jul 12 11:58:47 PDT 2016","","","3GLB5JMZFYDGX3PP0A3HTOOYHEIGDU","A3IVLB1YN1X9H9","Submitted","Tue Jul 05 12:07:24 PDT 2016","Tue Jul 05 12:07:43 PDT 2016","Tue Jul 05 20:07:43 PDT 2016","","","","19","100% (220/220)","100% (220/220)","100% (18/18)","http://s3.amazonaws.com/caption-scene/upload_batches/25000_26000/4977290545.jpg","1","0","4",""
