HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.img_url,Answer.Answer_1,Answer.Answer_2,Answer.Answer_3,Answer.Answer_4,Approve,Reject
3IV1AEQ4DRUCKQL51682FP6VIFYJ83,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3A0EX8ZRN96N4XC5GKYH5Y72IL2BYD,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:23 PDT 2016,Mon Jun 27 15:36:31 PDT 2016,Mon Jun 27 23:36:31 PDT 2016,Mon Jun 27 15:49:22 PDT 2016,,,8,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3497237366.jpg,0,0,2,,,
3IV1AEQ4DRUCKQL51682FP6VIFYJ83,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3QHK8ZVMIN034Y56X59RBQ5696YBLL,A9OXIUVTRY3EM,Approved,Mon Jun 27 15:35:33 PDT 2016,Mon Jun 27 15:36:10 PDT 2016,Mon Jun 27 23:36:10 PDT 2016,Mon Jun 27 15:49:23 PDT 2016,,,37,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3497237366.jpg,0,0,5,,,
3IV1AEQ4DRUCKQL51682FP6VIFYJ83,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3SUWZRL0MZVJSGEJKS5FNFTUM8M6E8,A68CSKRK4XJBX,Approved,Mon Jun 27 15:40:59 PDT 2016,Mon Jun 27 15:42:19 PDT 2016,Mon Jun 27 23:42:19 PDT 2016,Mon Jun 27 15:49:23 PDT 2016,,,80,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3497237366.jpg,0,0,2,,,
3087LXLJ6MXEXZU6NC427C8L6A50FU,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,373ERPL3YPQE3IU02BX8XWKRL5LTRH,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:33:34 PDT 2016,Mon Jun 27 15:33:44 PDT 2016,Mon Jun 27 23:33:44 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,10,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6953338290.jpg,1,1,,1,,
3087LXLJ6MXEXZU6NC427C8L6A50FU,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,374TNBHA8CDA83EUZ2V70N214L1YQA,A3EBUBRYCKB6AF,Approved,Mon Jun 27 15:31:58 PDT 2016,Mon Jun 27 15:32:08 PDT 2016,Mon Jun 27 23:32:08 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,10,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6953338290.jpg,1,1,,1,,
3087LXLJ6MXEXZU6NC427C8L6A50FU,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3QRYMNZ7FZZTOK2894GROCFHK8WNTN,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:32:52 PDT 2016,Mon Jun 27 15:33:22 PDT 2016,Mon Jun 27 23:33:22 PDT 2016,Mon Jun 27 15:48:43 PDT 2016,,,30,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6953338290.jpg,1,1,,1,,
3421H3BM9AYCYV4F6YEGFL162LGJ9S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,38JBBYETQPS5DTA514C0QH9GQHG4EL,A2N701P8CHDKTT,Approved,Mon Jun 27 15:37:48 PDT 2016,Mon Jun 27 15:37:55 PDT 2016,Mon Jun 27 23:37:55 PDT 2016,Mon Jun 27 15:48:47 PDT 2016,,,7,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3136404885.jpg,1,0,0,,,
3421H3BM9AYCYV4F6YEGFL162LGJ9S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3RSDURM96B4LB0OPQB0766DNLIFEYG,A3IVLB1YN1X9H9,Approved,Mon Jun 27 15:37:13 PDT 2016,Mon Jun 27 15:37:50 PDT 2016,Mon Jun 27 23:37:50 PDT 2016,Mon Jun 27 15:48:47 PDT 2016,,,37,100% (83/83),100% (83/83),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3136404885.jpg,1,0,5,,,
3421H3BM9AYCYV4F6YEGFL162LGJ9S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3ZWFC4W1UVP4KDCZ7RSJGS5QUWERF8,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:37:35 PDT 2016,Mon Jun 27 15:37:41 PDT 2016,Mon Jun 27 23:37:41 PDT 2016,Mon Jun 27 15:48:47 PDT 2016,,,6,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3136404885.jpg,1,0,0,,,
3QGTX7BCHPJJXN77LU4LRZKUZNA5Z8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3NPI0JQDAPNTR5ELPJTJS1KCKNYTPQ,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:59 PDT 2016,Mon Jun 27 15:39:16 PDT 2016,Mon Jun 27 23:39:16 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,197,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/53499099.jpg,1,0,2,,,
3QGTX7BCHPJJXN77LU4LRZKUZNA5Z8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3RGU30DZTBQTSZL3L9NN9R38HGXMJJ,A2N701P8CHDKTT,Approved,Mon Jun 27 15:36:39 PDT 2016,Mon Jun 27 15:36:52 PDT 2016,Mon Jun 27 23:36:52 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,13,100% (13/13),100% (13/13),100% (13/13),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/53499099.jpg,1,0,2,,,
3QGTX7BCHPJJXN77LU4LRZKUZNA5Z8,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3VHHR074H4ZG2M2GKOXB6OJAQG7L79,A3PVIRB9JTIZHJ,Approved,Mon Jun 27 15:40:24 PDT 2016,Mon Jun 27 15:41:19 PDT 2016,Mon Jun 27 23:41:19 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,55,100% (32/32),100% (32/32),100% (20/20),http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/53499099.jpg,1,0,2,,,
3NI0WFPPI9XIE61VMJ1YD6V8DB260X,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,32SVAV9L3GRH5KAPLL5VKTRJR2LA3A,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:34:41 PDT 2016,Mon Jun 27 15:35:04 PDT 2016,Mon Jun 27 23:35:04 PDT 2016,Mon Jun 27 15:49:35 PDT 2016,,,23,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4610962283.jpg,1,0,2,,,
3NI0WFPPI9XIE61VMJ1YD6V8DB260X,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,33CID57105BY131TICULT77ULEL3LM,A9OXIUVTRY3EM,Approved,Mon Jun 27 15:36:22 PDT 2016,Mon Jun 27 15:36:50 PDT 2016,Mon Jun 27 23:36:50 PDT 2016,Mon Jun 27 15:49:35 PDT 2016,,,28,100% (3/3),100% (3/3),100% (3/3),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4610962283.jpg,0,0,5,,,
3NI0WFPPI9XIE61VMJ1YD6V8DB260X,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3AAJC4I4FHATR6KM0YDHHTZHWKGJZY,A68CSKRK4XJBX,Approved,Mon Jun 27 15:42:31 PDT 2016,Mon Jun 27 15:44:12 PDT 2016,Mon Jun 27 23:44:12 PDT 2016,Mon Jun 27 15:49:35 PDT 2016,,,101,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4610962283.jpg,1,0,0,,,
3J5XXLQDHMSZAOFT6ERPRW9EXGCV37,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3E337GFOLAQPJFG2P4HKPT0SUEQGN9,A68CSKRK4XJBX,Approved,Mon Jun 27 15:42:57 PDT 2016,Mon Jun 27 15:44:41 PDT 2016,Mon Jun 27 23:44:41 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,104,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/11382381.jpg,0,0,2,,,
3J5XXLQDHMSZAOFT6ERPRW9EXGCV37,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3JC6VJ2SAC1KJZXTZ4TOZQP35YC5AV,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:06 PDT 2016,Mon Jun 27 15:36:25 PDT 2016,Mon Jun 27 23:36:25 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,79,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/11382381.jpg,0,0,5,,,
3J5XXLQDHMSZAOFT6ERPRW9EXGCV37,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3ZQIG0FLQFYYO6FB607TLDGTA5FWV2,A25YG9M911WA3T,Approved,Mon Jun 27 15:28:51 PDT 2016,Mon Jun 27 15:30:49 PDT 2016,Mon Jun 27 23:30:49 PDT 2016,Mon Jun 27 15:49:24 PDT 2016,,,118,100% (9/9),100% (9/9),100% (9/9),http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/11382381.jpg,0,0,4,,,
3X2LT8FDHWZYQAL485RH4F03KB78WN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,34S6N1K2ZW1DVB8SXXJNX1844J3HL7,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:37:11 PDT 2016,Mon Jun 27 15:37:22 PDT 2016,Mon Jun 27 23:37:22 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,11,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2449973721.jpg,1,0,2,,,
3X2LT8FDHWZYQAL485RH4F03KB78WN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3X66WABAJX0IFBNS7LX5GF2MPXYG3S,A3UH5KXMS7AQS3,Approved,Mon Jun 27 15:37:12 PDT 2016,Mon Jun 27 15:37:31 PDT 2016,Mon Jun 27 23:37:31 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,19,100% (4/4),100% (4/4),100% (4/4),http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2449973721.jpg,1,0,2,4,,
3X2LT8FDHWZYQAL485RH4F03KB78WN,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3ZDAD0O1T2VY0EGCBA30ME6FMM7TXE,A68CSKRK4XJBX,Approved,Mon Jun 27 15:41:03 PDT 2016,Mon Jun 27 15:42:49 PDT 2016,Mon Jun 27 23:42:49 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,106,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/6000_7000/2449973721.jpg,1,0,2,,,
3QQUBC64ZEVYIHDYOCCMOV45I8BXNS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3AMYWKA6YC4547R8E68BSRN8QAS6OC,AZTHBV93S8U3T,Approved,Mon Jun 27 15:37:22 PDT 2016,Mon Jun 27 15:37:46 PDT 2016,Mon Jun 27 23:37:46 PDT 2016,Mon Jun 27 15:49:38 PDT 2016,,,24,100% (2/2),100% (2/2),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3174713468.jpg,1,1,,0,,
3QQUBC64ZEVYIHDYOCCMOV45I8BXNS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3JAOYWH7VJMKG5Q9ZLVVKKAGL6V9L9,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:36:47 PDT 2016,Mon Jun 27 15:36:57 PDT 2016,Mon Jun 27 23:36:57 PDT 2016,Mon Jun 27 15:49:39 PDT 2016,,,10,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3174713468.jpg,1,0,2,,,
3QQUBC64ZEVYIHDYOCCMOV45I8BXNS,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3PMBY0YE28LRD1W3M82WH1KTRXH9CT,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:36:20 PDT 2016,Mon Jun 27 15:40:46 PDT 2016,Mon Jun 27 23:40:46 PDT 2016,Mon Jun 27 15:49:40 PDT 2016,,,266,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3174713468.jpg,1,0,5,,,
38XPGNCKHTHKSKYX6SW8111KBG8V4S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,31EUONYN2WLQJX69FEGJ4J3773IVOR,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:35:52 PDT 2016,Mon Jun 27 15:38:54 PDT 2016,Mon Jun 27 23:38:54 PDT 2016,Mon Jun 27 15:48:53 PDT 2016,,,182,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2837808847.jpg,1,1,,0,,
38XPGNCKHTHKSKYX6SW8111KBG8V4S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3A1PQ49WVIZ0544O4N14DMZQ6DYH11,A2UJ4L3BZQDRIG,Approved,Mon Jun 27 15:36:03 PDT 2016,Mon Jun 27 15:36:12 PDT 2016,Mon Jun 27 23:36:12 PDT 2016,Mon Jun 27 15:48:54 PDT 2016,,,9,100% (212/212),100% (212/212),100% (55/55),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2837808847.jpg,1,1,,0,,
38XPGNCKHTHKSKYX6SW8111KBG8V4S,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3M68NM076IP81KJO6YPFMMSD1XCR66,A68CSKRK4XJBX,Approved,Mon Jun 27 15:41:44 PDT 2016,Mon Jun 27 15:43:01 PDT 2016,Mon Jun 27 23:43:01 PDT 2016,Mon Jun 27 15:48:54 PDT 2016,,,77,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/9000_10000/2837808847.jpg,1,1,,0,,
3X0EMNLXEP66HDKG4COW4ZCF2C4PVD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3LKC68YZ3BL3YM6E5OLFQLMLECLWO3,A68CSKRK4XJBX,Approved,Mon Jun 27 15:43:07 PDT 2016,Mon Jun 27 15:44:53 PDT 2016,Mon Jun 27 23:44:53 PDT 2016,Mon Jun 27 15:49:45 PDT 2016,,,106,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/468613340.jpg,1,0,0,,,
3X0EMNLXEP66HDKG4COW4ZCF2C4PVD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3PW9OPU9PR2WQE16L2YXQITOHUF213,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:34:03 PDT 2016,Mon Jun 27 15:34:32 PDT 2016,Mon Jun 27 23:34:32 PDT 2016,Mon Jun 27 15:49:45 PDT 2016,,,29,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/468613340.jpg,1,0,0,,,
3X0EMNLXEP66HDKG4COW4ZCF2C4PVD,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3ZOTGHDK5JTAR5P5LJBETWJ08ZNOSE,A2G30CUMM6UXG5,Approved,Mon Jun 27 15:34:52 PDT 2016,Mon Jun 27 15:36:10 PDT 2016,Mon Jun 27 23:36:10 PDT 2016,Mon Jun 27 15:49:46 PDT 2016,,,78,100% (22/22),100% (22/22),100% (22/22),http://s3.amazonaws.com/caption-scene/upload_batches/22000_23000/468613340.jpg,1,0,0,,,
3SD15I2WD2BEVY0S56JHF4TFGNM36P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,39DD6S19JQTLGQYUMX2QKDMPRCHZEQ,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:33:43 PDT 2016,Mon Jun 27 15:34:02 PDT 2016,Mon Jun 27 23:34:02 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,19,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4646327602.jpg,1,0,0,,,
3SD15I2WD2BEVY0S56JHF4TFGNM36P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3NXNZ5RS1BFL1K17VRUL1FSFQMQ970,AZTHBV93S8U3T,Approved,Mon Jun 27 15:36:11 PDT 2016,Mon Jun 27 15:37:17 PDT 2016,Mon Jun 27 23:37:17 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,66,100% (2/2),100% (2/2),100% (2/2),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4646327602.jpg,1,0,0,,,
3SD15I2WD2BEVY0S56JHF4TFGNM36P,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3YT88D1N09GNHXJBXCIKE7UFWEGK30,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:37:26 PDT 2016,Mon Jun 27 15:37:34 PDT 2016,Mon Jun 27 23:37:34 PDT 2016,Mon Jun 27 15:49:42 PDT 2016,,,8,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4646327602.jpg,1,0,2,,,
3JMQI2OLFZMKKB8HXCBAUO1D2Q0DN7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,35GMH2SV3FZ9HMKNKOR94FFL78FOEE,A2U0QL8K0NTGS5,Approved,Mon Jun 27 15:37:03 PDT 2016,Mon Jun 27 15:37:12 PDT 2016,Mon Jun 27 23:37:12 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,9,100% (39/39),100% (39/39),100% (39/39),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3470129475.jpg,1,0,2,,,
3JMQI2OLFZMKKB8HXCBAUO1D2Q0DN7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3TDXMTX3CCCV8LG5GBV68URME1S6IG,A2MIOF3QNY3Y70,Approved,Mon Jun 27 15:32:15 PDT 2016,Mon Jun 27 15:32:27 PDT 2016,Mon Jun 27 23:32:27 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,12,99% (176/178),99% (176/178),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3470129475.jpg,1,0,2,,,
3JMQI2OLFZMKKB8HXCBAUO1D2Q0DN7,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,3URFVVM166025MVGCXHVOV8SD0BZU7,A1DE0J98KFXN0Z,Approved,Mon Jun 27 15:34:49 PDT 2016,Mon Jun 27 15:34:59 PDT 2016,Mon Jun 27 23:34:59 PDT 2016,Mon Jun 27 15:49:26 PDT 2016,,,10,100% (15/15),100% (15/15),100% (15/15),http://s3.amazonaws.com/caption-scene/upload_batches/14000_15000/3470129475.jpg,1,0,5,,,
33K3E8REWWCDFAQUIAN36YEATDD8XG,31IV7WI13C3HWUGW904VC89GWVC5H2,Label image with its location,Answer questions about an image to label its location.,"image categorization, locations, scene recognition",$0.03,Mon Jun 27 15:28:16 PDT 2016,3,BatchId:2445440;,600,28800,Mon Jul 04 15:28:16 PDT 2016,,,379J5II41PY1B1HQ7WBHCYBRC3BELO,A68CSKRK4XJBX,Approved,Mon Jun 27 15:40:58 PDT 2016,Mon Jun 27 15:42:03 PDT 2016,Mon Jun 27 23:42:03 PDT 2016,Mon Jun 27 15:48:47 PDT 2016,,,65,100% (17/17),100% (17/17),100% (17/17),http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3212205378.jpg,1,0,0,,,
