"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3PUOXASB57K2YA9JOKH23FPWLJZ9Z9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:57 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:57 PDT 2016","","","3I0BTBYZAY3MKA9VI41SLHBJRIJY0U","A3ELMZ85H8FESH","Approved","Mon Jun 27 19:26:42 PDT 2016","Mon Jun 27 19:27:37 PDT 2016","Tue Jun 28 03:27:37 PDT 2016","Mon Jun 27 20:55:01 PDT 2016","","","55","100% (8/8)","100% (8/8)","100% (8/8)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3868284371.jpg","1","0","4",""
"3PUOXASB57K2YA9JOKH23FPWLJZ9Z9","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:57 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:57 PDT 2016","","","3NL0RFNU0G58ZT2FXQN3OCMLAG14KY","AKW86WGIOY48C","Approved","Mon Jun 27 20:11:37 PDT 2016","Mon Jun 27 20:11:52 PDT 2016","Tue Jun 28 04:11:52 PDT 2016","Mon Jun 27 20:55:01 PDT 2016","","","15","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3868284371.jpg","1","0","5",""
"3PUOXASB57K2YA9JOKH23FPWLJZZ9Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:25 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:25 PDT 2016","","","3TE3O85731QKJJ0NJWDCW9B1LUWR2F","A20K80GWXI69Z7","Approved","Mon Jun 27 20:03:45 PDT 2016","Mon Jun 27 20:05:14 PDT 2016","Tue Jun 28 04:05:14 PDT 2016","Mon Jun 27 20:54:55 PDT 2016","","","89","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4129308538.jpg","0","0","5",""
"3PUOXASB57K2YA9JOKH23FPWLJZZ9Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:25 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:25 PDT 2016","","","37FMASSAYD91EXX0C2CEJADES4QBIX","A34QZDSTKZ3JO9","Approved","Mon Jun 27 20:03:47 PDT 2016","Mon Jun 27 20:03:56 PDT 2016","Tue Jun 28 04:03:56 PDT 2016","Mon Jun 27 20:54:54 PDT 2016","","","9","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4129308538.jpg","0","0","5",""
"3PUOXASB57K2YA9JOKH23FPWLJZZ9Z","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:25 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:25 PDT 2016","","","3A1COHJ8NKDIG4O938AJSWMYKLOH89","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:55:50 PDT 2016","Mon Jun 27 19:56:01 PDT 2016","Tue Jun 28 03:56:01 PDT 2016","Mon Jun 27 20:54:54 PDT 2016","","","11","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4129308538.jpg","0","0","5",""
"3PUV2Q8SV4LIJ2JKUM613T1JL1TBDN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:02 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:02 PDT 2016","","","3MD9PLUKKJWPAWB7FW59A0GY563NZS","A2JPOXYZM5AJZZ","Approved","Mon Jun 27 19:48:53 PDT 2016","Mon Jun 27 19:49:05 PDT 2016","Tue Jun 28 03:49:05 PDT 2016","Mon Jun 27 20:55:23 PDT 2016","","","12","100% (116/116)","100% (116/116)","100% (116/116)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6847695941.jpg","1","0","5",""
"3PUV2Q8SV4LIJ2JKUM613T1JL1TBDN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:02 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:02 PDT 2016","","","3SPJ033422LTMGAH4CBY3MQFQSTJYS","A39J5RLVDTM6SM","Approved","Mon Jun 27 19:40:45 PDT 2016","Mon Jun 27 19:41:17 PDT 2016","Tue Jun 28 03:41:17 PDT 2016","Mon Jun 27 20:55:23 PDT 2016","","","32","100% (29/29)","100% (29/29)","100% (22/22)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6847695941.jpg","1","0","2",""
"3PUV2Q8SV4LIJ2JKUM613T1JL1TBDN","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:02 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:02 PDT 2016","","","37UEWGM5HUQDUYIR0SDYRQ1WTOD1R3","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:37:29 PDT 2016","Mon Jun 27 19:37:38 PDT 2016","Tue Jun 28 03:37:38 PDT 2016","Mon Jun 27 20:55:23 PDT 2016","","","9","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/6847695941.jpg","1","0","0",""
"3PZDSVZ3J5Y7KFPO41AHRK77PDE4NS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:19 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:19 PDT 2016","","","39K0FND3AIXIR6IZR3AAGS0PRVPMAT","A2JPOXYZM5AJZZ","Approved","Mon Jun 27 20:04:25 PDT 2016","Mon Jun 27 20:04:36 PDT 2016","Tue Jun 28 04:04:36 PDT 2016","Mon Jun 27 20:56:44 PDT 2016","","","11","100% (116/116)","100% (116/116)","100% (116/116)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5039758111.jpg","0","0","3",""
"3PZDSVZ3J5Y7KFPO41AHRK77PDE4NS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:19 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:19 PDT 2016","","","3GD6L00D3TFMXI5ZVKHH5R7MN1H1MI","A2MIOF3QNY3Y70","Approved","Mon Jun 27 19:50:43 PDT 2016","Mon Jun 27 19:50:55 PDT 2016","Tue Jun 28 03:50:55 PDT 2016","Mon Jun 27 20:56:44 PDT 2016","","","12","99% (349/351)","99% (349/351)","100% (190/190)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5039758111.jpg","0","0","2",""
"3PZDSVZ3J5Y7KFPO41AHRK77PDE4NS","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:19 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:19 PDT 2016","","","3EWIJTFFVPPOE5S4I3PYEEJ397JE02","ALL7DVKC4RL0O","Approved","Mon Jun 27 19:52:06 PDT 2016","Mon Jun 27 19:52:17 PDT 2016","Tue Jun 28 03:52:17 PDT 2016","Mon Jun 27 20:56:44 PDT 2016","","","11","100% (174/174)","100% (174/174)","100% (174/174)","http://s3.amazonaws.com/caption-scene/upload_batches/26000_27000/5039758111.jpg","0","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N83M6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:55 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:55 PDT 2016","","","3AMW0RGHOEKVWS91SN77J2EKV6SPN3","A2MIOF3QNY3Y70","Approved","Mon Jun 27 19:27:44 PDT 2016","Mon Jun 27 19:27:53 PDT 2016","Tue Jun 28 03:27:53 PDT 2016","Mon Jun 27 20:55:52 PDT 2016","","","9","99% (349/351)","99% (349/351)","100% (190/190)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7636785060.jpg","1","0","0",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N83M6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:55 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:55 PDT 2016","","","3300DTYQT3ZC2YX3Z1JDTKALMBIEQ1","AKW86WGIOY48C","Approved","Mon Jun 27 19:51:13 PDT 2016","Mon Jun 27 19:51:48 PDT 2016","Tue Jun 28 03:51:48 PDT 2016","Mon Jun 27 20:55:51 PDT 2016","","","35","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7636785060.jpg","1","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N83M6","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:55 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:55 PDT 2016","","","3Z4XG4ZF499F2UOO8CS5VIAS8B7X8I","APV0WJWTK3IP3","Approved","Mon Jun 27 19:56:46 PDT 2016","Mon Jun 27 19:56:57 PDT 2016","Tue Jun 28 03:56:57 PDT 2016","Mon Jun 27 20:55:52 PDT 2016","","","11","100% (37/37)","100% (37/37)","100% (37/37)","http://s3.amazonaws.com/caption-scene/upload_batches/30000_31000/7636785060.jpg","1","0","0",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N8M3P","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3GA6AFUKOP6WF7I3RRFN1FEN4ZU3H1","A2MIOF3QNY3Y70","Approved","Mon Jun 27 19:40:08 PDT 2016","Mon Jun 27 19:40:18 PDT 2016","Tue Jun 28 03:40:18 PDT 2016","Mon Jun 27 20:55:55 PDT 2016","","","10","99% (349/351)","99% (349/351)","100% (190/190)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4515264823.jpg","1","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N8M3P","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3TXWC2NHN087KILZJUSWW6OBD2J9S7","A3QZ8Q062X9EFZ","Approved","Mon Jun 27 19:33:57 PDT 2016","Mon Jun 27 19:34:05 PDT 2016","Tue Jun 28 03:34:05 PDT 2016","Mon Jun 27 20:55:55 PDT 2016","","","8","100% (172/172)","100% (172/172)","100% (172/172)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4515264823.jpg","1","0","2",""
"3Q2T3FD0ONPGK1LKSMQY40Q16N8M3P","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:09 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:09 PDT 2016","","","3A4NIXBJ77HZNP93OUZ0P6G0L7MML9","APV0WJWTK3IP3","Approved","Mon Jun 27 19:55:59 PDT 2016","Mon Jun 27 19:56:12 PDT 2016","Tue Jun 28 03:56:12 PDT 2016","Mon Jun 27 20:55:54 PDT 2016","","","13","100% (37/37)","100% (37/37)","100% (37/37)","http://s3.amazonaws.com/caption-scene/upload_batches/20000_21000/4515264823.jpg","1","0","2",""
"3Q7TKIAPOTRUWB5WLZVVHWXOXV6LDJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:59 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:59 PDT 2016","","","3WMINLGALCL5IK68EEGWDWVDXHOCA4","A11WCFPJSR5VZP","Approved","Mon Jun 27 20:15:45 PDT 2016","Mon Jun 27 20:16:04 PDT 2016","Tue Jun 28 04:16:04 PDT 2016","Mon Jun 27 20:55:06 PDT 2016","","","19","100% (42/42)","100% (42/42)","100% (42/42)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3282849143.jpg","1","0","2",""
"3Q7TKIAPOTRUWB5WLZVVHWXOXV6LDJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:59 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:59 PDT 2016","","","3TU5ZICBREJVTXNCMYXD1AEZB8O8Q0","A2JPOXYZM5AJZZ","Approved","Mon Jun 27 20:11:07 PDT 2016","Mon Jun 27 20:11:13 PDT 2016","Tue Jun 28 04:11:13 PDT 2016","Mon Jun 27 20:55:06 PDT 2016","","","6","100% (116/116)","100% (116/116)","100% (116/116)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3282849143.jpg","1","1","","1"
"3Q7TKIAPOTRUWB5WLZVVHWXOXV6LDJ","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:59 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:59 PDT 2016","","","3LUY3GC630I6T7HECGQIN5SUVSWP73","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 20:12:56 PDT 2016","Mon Jun 27 20:13:06 PDT 2016","Tue Jun 28 04:13:06 PDT 2016","Mon Jun 27 20:55:06 PDT 2016","","","10","100% (303/303)","100% (303/303)","100% (291/291)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3282849143.jpg","1","1","","1"
"3Q9SPIIRWJ3C9YEJ53BV066YAZDWAL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","3D8YOU6S9F20HCB5ASKKRXFX8XVU6U","A20K80GWXI69Z7","Approved","Mon Jun 27 19:33:21 PDT 2016","Mon Jun 27 19:38:31 PDT 2016","Tue Jun 28 03:38:31 PDT 2016","Mon Jun 27 20:56:34 PDT 2016","","","310","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3073579130.jpg","1","0","0",""
"3Q9SPIIRWJ3C9YEJ53BV066YAZDWAL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","3D4CH1LGEBB4UDC8OUYF7S58PRS9GQ","A2OMY4DX7JQVU0","Approved","Mon Jun 27 19:46:21 PDT 2016","Mon Jun 27 19:46:44 PDT 2016","Tue Jun 28 03:46:44 PDT 2016","Mon Jun 27 20:56:34 PDT 2016","","","23","100% (11/11)","100% (11/11)","100% (11/11)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3073579130.jpg","1","1","","4"
"3Q9SPIIRWJ3C9YEJ53BV066YAZDWAL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:03 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:03 PDT 2016","","","33CID57105BY131TICULT77ULG93LE","A2SMDHLM9CQJWM","Approved","Mon Jun 27 20:11:33 PDT 2016","Mon Jun 27 20:11:46 PDT 2016","Tue Jun 28 04:11:46 PDT 2016","Mon Jun 27 20:56:34 PDT 2016","","","13","100% (122/122)","100% (122/122)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3073579130.jpg","1","0","0",""
"3QD8LUVX4XFUSS7SKCG0UE4JRNJX5A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3WZ36BJEV4YRNBDB6EBIXHFN3L8TBY","A34QZDSTKZ3JO9","Approved","Mon Jun 27 20:10:23 PDT 2016","Mon Jun 27 20:10:32 PDT 2016","Tue Jun 28 04:10:32 PDT 2016","Mon Jun 27 20:57:48 PDT 2016","","","9","100% (144/144)","100% (144/144)","100% (144/144)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4829029000.jpg","1","0","0",""
"3QD8LUVX4XFUSS7SKCG0UE4JRNJX5A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3XM0HYN6NLHR2MWOZO4OTFKBHF0PEP","AKW86WGIOY48C","Approved","Mon Jun 27 20:13:34 PDT 2016","Mon Jun 27 20:13:53 PDT 2016","Tue Jun 28 04:13:53 PDT 2016","Mon Jun 27 20:57:48 PDT 2016","","","19","100% (213/213)","100% (213/213)","100% (213/213)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4829029000.jpg","1","0","0",""
"3QD8LUVX4XFUSS7SKCG0UE4JRNJX5A","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:21 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:21 PDT 2016","","","3L4PIM1GQUYAK4TUCHK75DC609UYR6","AS9E0S6DBSWH7","Approved","Mon Jun 27 20:14:37 PDT 2016","Mon Jun 27 20:19:30 PDT 2016","Tue Jun 28 04:19:30 PDT 2016","Mon Jun 27 20:57:48 PDT 2016","","","293","100% (36/36)","100% (36/36)","100% (36/36)","http://s3.amazonaws.com/caption-scene/upload_batches/24000_25000/4829029000.jpg","1","0","5",""
"3QE4DGPGBRS1AN82HXXM10YAO1S4GK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:14 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:14 PDT 2016","","","38BQUHLA9XI7TAC01MFSHNKUGCTOMU","A20K80GWXI69Z7","Approved","Mon Jun 27 20:03:15 PDT 2016","Mon Jun 27 20:04:38 PDT 2016","Tue Jun 28 04:04:38 PDT 2016","Mon Jun 27 20:57:19 PDT 2016","","","83","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/721943065.jpg","1","0","0",""
"3QE4DGPGBRS1AN82HXXM10YAO1S4GK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:14 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:14 PDT 2016","","","33FBRBDW6PHRZWDTHGWIH5PI7TO8CW","A2F0NZQ8F9ON8C","Approved","Mon Jun 27 20:14:53 PDT 2016","Mon Jun 27 20:15:39 PDT 2016","Tue Jun 28 04:15:39 PDT 2016","Mon Jun 27 20:57:18 PDT 2016","","","46","100% (282/282)","100% (282/282)","100% (124/124)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/721943065.jpg","1","0","0",""
"3QE4DGPGBRS1AN82HXXM10YAO1S4GK","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:24:14 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:24:14 PDT 2016","","","3OLF68YTNAJCLWQI5G6XL2GGUUGFAI","A9EFMZ1469GHI","Approved","Mon Jun 27 20:12:13 PDT 2016","Mon Jun 27 20:19:03 PDT 2016","Tue Jun 28 04:19:03 PDT 2016","Mon Jun 27 20:57:19 PDT 2016","","","410","100% (27/27)","100% (27/27)","100% (27/27)","http://s3.amazonaws.com/caption-scene/upload_batches/29000_30000/721943065.jpg","1","0","0",""
"3QE4DGPGBRS1AN82HXXM10YAO1SG4W","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:54 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:54 PDT 2016","","","3QEMNNSB2YHX4AEO77ZNNBB5H9QD7A","A20K80GWXI69Z7","Approved","Mon Jun 27 19:57:31 PDT 2016","Mon Jun 27 19:59:41 PDT 2016","Tue Jun 28 03:59:41 PDT 2016","Mon Jun 27 20:55:47 PDT 2016","","","130","100% (564/564)","100% (564/564)","100% (450/450)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2332806484.jpg","0","0","2",""
"3QE4DGPGBRS1AN82HXXM10YAO1SG4W","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 19:23:54 PDT 2016","3","BatchId:2445706;","600","28800","Mon Jul 04 19:23:54 PDT 2016","","","336KAV9KYRATGKC9XR56454YOHCY2P","A2SMDHLM9CQJWM","Approved","Mon Jun 27 20:10:21 PDT 2016","Mon Jun 27 20:10:32 PDT 2016","Tue Jun 28 04:10:32 PDT 2016","Mon Jun 27 20:55:47 PDT 2016","","","11","100% (122/122)","100% (122/122)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/5000_6000/2332806484.jpg","0","0","4",""
