"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.Answer_1","Answer.Answer_2","Answer.Answer_3","Answer.Answer_4","Approve","Reject"
"3LN50BUKPVS3L88MQ8MQHQEDBE8PL0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3P1L2B7AD27NNSUF1AEDHA55G6ELOY","A1YTD2P7H4QXL2","Approved","Mon Jun 27 17:54:18 PDT 2016","Mon Jun 27 17:57:11 PDT 2016","Tue Jun 28 01:57:11 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","173","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826504213.jpg","1","1","","1"
"3LN50BUKPVS3L88MQ8MQHQEDBE8PL0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3C44YUNSI27MAGIO3TT4NX2QH2CDPV","A20K80GWXI69Z7","Approved","Mon Jun 27 18:13:37 PDT 2016","Mon Jun 27 18:15:30 PDT 2016","Tue Jun 28 02:15:30 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","113","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826504213.jpg","1","1","","1"
"3LN50BUKPVS3L88MQ8MQHQEDBE8PL0","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3Q5C1WP23NJOPBKT3L0VOPW0154517","A3D73KD5BKR76J","Approved","Mon Jun 27 17:54:11 PDT 2016","Mon Jun 27 17:54:40 PDT 2016","Tue Jun 28 01:54:40 PDT 2016","Mon Jun 27 18:33:31 PDT 2016","","","29","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/17000_18000/3826504213.jpg","1","1","","1"
"31N9JPQXIPZ1WRDJJ8U0L9GBUIYHNP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","324G5B4FB4Q35QDUVVBS84RMNJY07J","A142196DZICV3F","Approved","Mon Jun 27 18:16:46 PDT 2016","Mon Jun 27 18:17:01 PDT 2016","Tue Jun 28 02:17:01 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","15","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6185957886.jpg","1","1","","2"
"31N9JPQXIPZ1WRDJJ8U0L9GBUIYHNP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","31QTRG6Q2UVP8RDFZPGI0ICRZQIYPO","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:13:37 PDT 2016","Mon Jun 27 18:14:14 PDT 2016","Tue Jun 28 02:14:14 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","37","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6185957886.jpg","1","1","","2"
"31N9JPQXIPZ1WRDJJ8U0L9GBUIYHNP","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","34HJIJKLP6EMF4WRWU1AQLX2QDM4VW","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:18:40 PDT 2016","Mon Jun 27 18:19:01 PDT 2016","Tue Jun 28 02:19:01 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","21","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/28000_29000/6185957886.jpg","1","1","","1"
"34XASH8KLQ3NRQQ7QKN5H3T2BJYPM2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3JC6VJ2SAC1KJZXTZ4TOZQP35ZE5AZ","A20K80GWXI69Z7","Approved","Mon Jun 27 18:12:19 PDT 2016","Mon Jun 27 18:12:39 PDT 2016","Tue Jun 28 02:12:39 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","20","100% (289/289)","100% (289/289)","100% (175/175)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4119940755.jpg","1","0","3",""
"34XASH8KLQ3NRQQ7QKN5H3T2BJYPM2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3A1PQ49WVIZ0544O4N14DMZQ6E01HP","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:13:40 PDT 2016","Mon Jun 27 18:13:58 PDT 2016","Tue Jun 28 02:13:58 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","18","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4119940755.jpg","1","0","0",""
"34XASH8KLQ3NRQQ7QKN5H3T2BJYPM2","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3SKEMFQBZ4N9IUPH9TDG5O2QC16K8S","A3D73KD5BKR76J","Approved","Mon Jun 27 18:03:03 PDT 2016","Mon Jun 27 18:03:19 PDT 2016","Tue Jun 28 02:03:19 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","16","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4119940755.jpg","1","0","4",""
"36FFXPMST95JECDVKNUD0YGGKS3HO4","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3TE3O85731QKJJ0NJWDCW9B1LT9R2Q","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:06:00 PDT 2016","Mon Jun 27 18:06:39 PDT 2016","Tue Jun 28 02:06:39 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","39","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3288928346.jpg","1","0","0",""
"36FFXPMST95JECDVKNUD0YGGKS3HO4","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3QUO65DNQV6Q6IH9AO6E8X1OTXCOU0","A3D73KD5BKR76J","Approved","Mon Jun 27 18:18:46 PDT 2016","Mon Jun 27 18:18:51 PDT 2016","Tue Jun 28 02:18:51 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","5","99% (214/217)","99% (214/217)","100% (121/121)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3288928346.jpg","1","0","0",""
"36FFXPMST95JECDVKNUD0YGGKS3HO4","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3CP1TO84PUJVEW2PMP09T865TBI52O","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:54:11 PDT 2016","Mon Jun 27 17:54:20 PDT 2016","Tue Jun 28 01:54:20 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","9","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/12000_13000/3288928346.jpg","1","0","0",""
"3YD0MU1NC2IXJJDIXV3J8Q7HH837AT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","30LSNF239VD7QKX4T9J3IHAAYXU2I1","A142196DZICV3F","Approved","Mon Jun 27 18:19:05 PDT 2016","Mon Jun 27 18:19:44 PDT 2016","Tue Jun 28 02:19:44 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","39","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4048692596.jpg","0","0","3",""
"3YD0MU1NC2IXJJDIXV3J8Q7HH837AT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3YT88D1N09GNHXJBXCIKE7UFWFIK34","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:20:41 PDT 2016","Mon Jun 27 18:20:53 PDT 2016","Tue Jun 28 02:20:53 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","12","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4048692596.jpg","1","1","","3"
"3YD0MU1NC2IXJJDIXV3J8Q7HH837AT","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3GGAI1SQEWG6KLFXBH61MNQDRXQCMZ","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:16:05 PDT 2016","Mon Jun 27 18:16:51 PDT 2016","Tue Jun 28 02:16:51 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","46","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/18000_19000/4048692596.jpg","0","0","4",""
"3S1L4CQSFXMAYCSOFE1VWIKYFWMFA5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3NLZY2D53Q7Q847VGN6H6F05V7VQLA","A25YG9M911WA3T","Approved","Mon Jun 27 17:51:05 PDT 2016","Mon Jun 27 17:51:23 PDT 2016","Tue Jun 28 01:51:23 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","18","100% (53/53)","100% (53/53)","100% (53/53)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3081330705.jpg","1","1","","2"
"3S1L4CQSFXMAYCSOFE1VWIKYFWMFA5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","34MAJL3QP5523VU8CKV47Q5JZTS34X","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:16:56 PDT 2016","Mon Jun 27 18:17:06 PDT 2016","Tue Jun 28 02:17:06 PDT 2016","Mon Jun 27 18:34:10 PDT 2016","","","10","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3081330705.jpg","1","1","","2"
"3S1L4CQSFXMAYCSOFE1VWIKYFWMFA5","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3RU7GD8VPPBSC5160JOTIWOQI5KSP2","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:09:57 PDT 2016","Mon Jun 27 18:10:10 PDT 2016","Tue Jun 28 02:10:10 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","13","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/10000_11000/3081330705.jpg","1","1","","2"
"3R16PJFTS386C94L7OI1ZSQ3VI74KL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3DI28L7YXBWOLUDMEMTYSJ2DEY71E8","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:10:11 PDT 2016","Mon Jun 27 18:10:35 PDT 2016","Tue Jun 28 02:10:35 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","24","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4585839343.jpg","1","1","","1"
"3R16PJFTS386C94L7OI1ZSQ3VI74KL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3PDJHANYK6YVCQ5LATDL8IQ7EP9H6W","A3IVLB1YN1X9H9","Approved","Mon Jun 27 17:49:49 PDT 2016","Mon Jun 27 17:49:57 PDT 2016","Tue Jun 28 01:49:57 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","8","100% (202/202)","100% (202/202)","100% (122/122)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4585839343.jpg","1","1","","1"
"3R16PJFTS386C94L7OI1ZSQ3VI74KL","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3VSOLARPKCR3010KTFRVOYGZLL339Q","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:04:42 PDT 2016","Mon Jun 27 18:04:52 PDT 2016","Tue Jun 28 02:04:52 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","10","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/21000_22000/4585839343.jpg","1","1","","1"
"39I4RL8QGJYFAJ3D13F4M0AB3134HH","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3DI28L7YXBWOLUDMEMTYSJ2DEY7E1L","A1S7OAF5QN70SX","Approved","Mon Jun 27 18:14:16 PDT 2016","Mon Jun 27 18:14:41 PDT 2016","Tue Jun 28 02:14:41 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","25","100% (58/58)","100% (58/58)","100% (58/58)","http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1542033433.jpg","1","0","1",""
"39I4RL8QGJYFAJ3D13F4M0AB3134HH","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3ZR9AIQJUCR6M3VBTXDL5S7CWH8403","A1YTD2P7H4QXL2","Approved","Mon Jun 27 18:18:32 PDT 2016","Mon Jun 27 18:18:56 PDT 2016","Tue Jun 28 02:18:56 PDT 2016","Mon Jun 27 18:33:33 PDT 2016","","","24","100% (84/84)","100% (84/84)","100% (84/84)","http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1542033433.jpg","1","0","0",""
"39I4RL8QGJYFAJ3D13F4M0AB3134HH","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","32XVDSJFP0FTM3NVEOHVAAHRF6A2MD","A2SMDHLM9CQJWM","Approved","Mon Jun 27 18:02:35 PDT 2016","Mon Jun 27 18:03:06 PDT 2016","Tue Jun 28 02:03:06 PDT 2016","Mon Jun 27 18:33:32 PDT 2016","","","31","100% (93/93)","100% (93/93)","100% (93/93)","http://s3.amazonaws.com/caption-scene/upload_batches/1000_2000/1542033433.jpg","1","0","0",""
"341H3G5YF0VK2GL6OOY9A4O3IF3Z0L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3N4BPTXIO9A7GRWUCWEL1GKF9S2KUC","A1DRCRAL9SH5PO","Approved","Mon Jun 27 18:22:16 PDT 2016","Mon Jun 27 18:22:29 PDT 2016","Tue Jun 28 02:22:29 PDT 2016","Mon Jun 27 18:33:33 PDT 2016","","","13","100% (74/74)","100% (74/74)","100% (74/74)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/121197973.jpg","0","0","4",""
"341H3G5YF0VK2GL6OOY9A4O3IF3Z0L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3WI0P0II62A7MTY3GLXTSS25IKUDRH","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 17:46:55 PDT 2016","Mon Jun 27 17:48:08 PDT 2016","Tue Jun 28 01:48:08 PDT 2016","Mon Jun 27 18:33:33 PDT 2016","","","73","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/121197973.jpg","0","0","2",""
"341H3G5YF0VK2GL6OOY9A4O3IF3Z0L","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","3DI28L7YXBWOLUDMEMTYSJ2DEY91EA","A3UUH3632AI3ZX","Approved","Mon Jun 27 18:22:17 PDT 2016","Mon Jun 27 18:22:24 PDT 2016","Tue Jun 28 02:22:24 PDT 2016","Mon Jun 27 18:33:33 PDT 2016","","","7","100% (352/352)","100% (330/330)","100% (68/68)","http://s3.amazonaws.com/caption-scene/upload_batches/0_1000/121197973.jpg","0","0","1",""
"3VI0PC2ZAY1G02DAPRCZ3K4A8IMXOD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3VW6495TLKIJH55GQCC1D9533VIYYF","A1KK5PS8X2U5QP","Approved","Mon Jun 27 17:59:41 PDT 2016","Mon Jun 27 17:59:55 PDT 2016","Tue Jun 28 01:59:55 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","14","100% (9/9)","100% (9/9)","100% (9/9)","http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5825529550.jpg","1","1","","0"
"3VI0PC2ZAY1G02DAPRCZ3K4A8IMXOD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3DIP6YHAPDA6WUX7D72D7TPLS4DE85","A2OJ5XOEKTKRR9","Approved","Mon Jun 27 18:14:41 PDT 2016","Mon Jun 27 18:15:05 PDT 2016","Tue Jun 28 02:15:05 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","24","100% (232/233)","100% (227/227)","100% (227/227)","http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5825529550.jpg","1","1","","0"
"3VI0PC2ZAY1G02DAPRCZ3K4A8IMXOD","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:46 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:46 PDT 2016","","","3F6KKYWMNCJM7V6BNEGCJ8XVHNEDN2","A3PVIRB9JTIZHJ","Approved","Mon Jun 27 18:23:50 PDT 2016","Mon Jun 27 18:24:17 PDT 2016","Tue Jun 28 02:24:17 PDT 2016","Mon Jun 27 18:34:11 PDT 2016","","","27","100% (237/237)","100% (237/237)","100% (225/225)","http://s3.amazonaws.com/caption-scene/upload_batches/27000_28000/5825529550.jpg","1","1","","0"
"359AP8GAGG1LCYAGH9ZAELX5HBO7CV","31IV7WI13C3HWUGW904VC89GWVC5H2","Label image with its location","Answer questions about an image to label its location.","image categorization, locations, scene recognition","$0.03","Mon Jun 27 17:43:45 PDT 2016","3","BatchId:2445596;","600","28800","Mon Jul 04 17:43:45 PDT 2016","","","33PPO7FECWXUTUVKQY3KE01EVOKDIM","A142196DZICV3F","Approved","Mon Jun 27 18:23:34 PDT 2016","Mon Jun 27 18:24:01 PDT 2016","Tue Jun 28 02:24:01 PDT 2016","Mon Jun 27 18:33:33 PDT 2016","","","27","100% (83/83)","100% (83/83)","100% (60/60)","http://s3.amazonaws.com/caption-scene/upload_batches/11000_12000/3099504809.jpg","1","1","","2"
